Name,Reference,Distorted,Metric,Metric_val,Mask,Time,Comparison,Codec,Preset,Sequence,Crf,Real_bitrate,Subjective,Video_name
tractor,tractor_short_1920x1080_25.yuv,enc_res_x265_mv_subjective_tractor_short_4000,ssim,0.967,True,5,2019,x265,mv_subjective,tractor_short,4000,7233,2.5229644590634464,enc_res_x265_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_x265_mv_subjective_tractor_short_4000,vmaf,99.633,True,17,2019,x265,mv_subjective,tractor_short,4000,7233,2.5229644590634464,enc_res_x265_mv_subjective_tractor_short_4000
tractor,,enc_res_x265_mv_subjective_tractor_short_4000,niqe,7.848,True,14,2019,x265,mv_subjective,tractor_short,4000,7233,2.5229644590634464,enc_res_x265_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_1000,psnr,40.0,True,5,2019,xin265,mv_subjective,tractor_short,1000,1884,1.353801731240106,enc_res_xin265_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_1000,ssim,0.914,True,4,2019,xin265,mv_subjective,tractor_short,1000,1884,1.353801731240106,enc_res_xin265_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_1000,vmaf,76.596,True,16,2019,xin265,mv_subjective,tractor_short,1000,1884,1.353801731240106,enc_res_xin265_mv_subjective_tractor_short_1000
tractor,,enc_res_xin265_mv_subjective_tractor_short_1000,niqe,8.424,True,14,2019,xin265,mv_subjective,tractor_short,1000,1884,1.353801731240106,enc_res_xin265_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_2000,psnr,42.421,True,6,2019,xin265,mv_subjective,tractor_short,2000,3787,1.9771946510217704,enc_res_xin265_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_2000,ssim,0.948,True,5,2019,xin265,mv_subjective,tractor_short,2000,3787,1.9771946510217704,enc_res_xin265_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_2000,vmaf,91.722,True,16,2019,xin265,mv_subjective,tractor_short,2000,3787,1.9771946510217704,enc_res_xin265_mv_subjective_tractor_short_2000
tractor,,enc_res_xin265_mv_subjective_tractor_short_2000,niqe,8.073,True,14,2019,xin265,mv_subjective,tractor_short,2000,3787,1.9771946510217704,enc_res_xin265_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_4000,psnr,44.432,True,6,2019,xin265,mv_subjective,tractor_short,4000,7631,2.559793441298049,enc_res_xin265_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_4000,ssim,0.966,True,5,2019,xin265,mv_subjective,tractor_short,4000,7631,2.559793441298049,enc_res_xin265_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_4000,vmaf,99.654,True,18,2019,xin265,mv_subjective,tractor_short,4000,7631,2.559793441298049,enc_res_xin265_mv_subjective_tractor_short_4000
tractor,,enc_res_xin265_mv_subjective_tractor_short_4000,niqe,7.883,True,14,2019,xin265,mv_subjective,tractor_short,4000,7631,2.559793441298049,enc_res_xin265_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_1000,psnr,41.017,True,6,2019,xvc,mv_subjective,tractor_short,1000,1853,1.462120420865524,enc_res_xvc_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_1000,ssim,0.936,True,5,2019,xvc,mv_subjective,tractor_short,1000,1853,1.462120420865524,enc_res_xvc_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_1000,vmaf,82.884,True,17,2019,xvc,mv_subjective,tractor_short,1000,1853,1.462120420865524,enc_res_xvc_mv_subjective_tractor_short_1000
tractor,,enc_res_xvc_mv_subjective_tractor_short_1000,niqe,8.351,True,14,2019,xvc,mv_subjective,tractor_short,1000,1853,1.462120420865524,enc_res_xvc_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_2000,psnr,43.044,True,6,2019,xvc,mv_subjective,tractor_short,2000,3718,2.0299316554412496,enc_res_xvc_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_2000,ssim,0.957,True,6,2019,xvc,mv_subjective,tractor_short,2000,3718,2.0299316554412496,enc_res_xvc_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_2000,vmaf,94.952,True,17,2019,xvc,mv_subjective,tractor_short,2000,3718,2.0299316554412496,enc_res_xvc_mv_subjective_tractor_short_2000
tractor,,enc_res_xvc_mv_subjective_tractor_short_2000,niqe,8.124,True,14,2019,xvc,mv_subjective,tractor_short,2000,3718,2.0299316554412496,enc_res_xvc_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_4000,psnr,44.568,True,7,2019,xvc,mv_subjective,tractor_short,4000,7365,2.4337491851073234,enc_res_xvc_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_4000,ssim,0.969,True,6,2019,xvc,mv_subjective,tractor_short,4000,7365,2.4337491851073234,enc_res_xvc_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_4000,vmaf,99.938,True,17,2019,xvc,mv_subjective,tractor_short,4000,7365,2.4337491851073234,enc_res_xvc_mv_subjective_tractor_short_4000
tractor,,enc_res_xvc_mv_subjective_tractor_short_4000,niqe,7.945,True,14,2019,xvc,mv_subjective,tractor_short,4000,7365,2.4337491851073234,enc_res_xvc_mv_subjective_tractor_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_wedding_party_short_2000,psnr,44.275,True,31,2019,bytedance,mv_subjective,wedding_party_short,2000,3648,5.186894996020922,enc_res_bytedance_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_wedding_party_short_2000,ssim,0.958,True,11,2019,bytedance,mv_subjective,wedding_party_short,2000,3648,5.186894996020922,enc_res_bytedance_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_wedding_party_short_2000,vmaf,90.21,True,41,2019,bytedance,mv_subjective,wedding_party_short,2000,3648,5.186894996020922,enc_res_bytedance_mv_subjective_wedding_party_short_2000
wedding_party,,enc_res_bytedance_mv_subjective_wedding_party_short_2000,niqe,11.035,True,34,2019,bytedance,mv_subjective,wedding_party_short,2000,3648,5.186894996020922,enc_res_bytedance_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_wedding_party_short_1000,psnr,41.572,True,31,2019,bytedance,mv_subjective,wedding_party_short,1000,1835,3.119769105884993,enc_res_bytedance_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_wedding_party_short_1000,ssim,0.935,True,11,2019,bytedance,mv_subjective,wedding_party_short,1000,1835,3.119769105884993,enc_res_bytedance_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_wedding_party_short_1000,vmaf,70.328,True,42,2019,bytedance,mv_subjective,wedding_party_short,1000,1835,3.119769105884993,enc_res_bytedance_mv_subjective_wedding_party_short_1000
wedding_party,,enc_res_bytedance_mv_subjective_wedding_party_short_1000,niqe,11.335,True,34,2019,bytedance,mv_subjective,wedding_party_short,1000,1835,3.119769105884993,enc_res_bytedance_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_wedding_party_short_1000,psnr,42.09,True,12,2019,huawei_20190725,mv_subjective,wedding_party_short,1000,1879,4.035637475157885,enc_res_huawei_20190725_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_wedding_party_short_1000,ssim,0.941,True,11,2019,huawei_20190725,mv_subjective,wedding_party_short,1000,1879,4.035637475157885,enc_res_huawei_20190725_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_wedding_party_short_1000,vmaf,73.313,True,41,2019,huawei_20190725,mv_subjective,wedding_party_short,1000,1879,4.035637475157885,enc_res_huawei_20190725_mv_subjective_wedding_party_short_1000
wedding_party,,enc_res_huawei_20190725_mv_subjective_wedding_party_short_1000,niqe,11.387,True,34,2019,huawei_20190725,mv_subjective,wedding_party_short,1000,1879,4.035637475157885,enc_res_huawei_20190725_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_wedding_party_short_4000,psnr,46.352,True,13,2019,bytedance,mv_subjective,wedding_party_short,4000,7323,5.8263090000312925,enc_res_bytedance_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_wedding_party_short_4000,ssim,0.972,True,12,2019,bytedance,mv_subjective,wedding_party_short,4000,7323,5.8263090000312925,enc_res_bytedance_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_wedding_party_short_4000,vmaf,99.219,True,42,2019,bytedance,mv_subjective,wedding_party_short,4000,7323,5.8263090000312925,enc_res_bytedance_mv_subjective_wedding_party_short_4000
wedding_party,,enc_res_bytedance_mv_subjective_wedding_party_short_4000,niqe,10.775,True,35,2019,bytedance,mv_subjective,wedding_party_short,4000,7323,5.8263090000312925,enc_res_bytedance_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_wedding_party_short_2000,psnr,44.201,True,12,2019,huawei_20190725,mv_subjective,wedding_party_short,2000,3120,5.019781421632181,enc_res_huawei_20190725_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_wedding_party_short_2000,ssim,0.959,True,12,2019,huawei_20190725,mv_subjective,wedding_party_short,2000,3120,5.019781421632181,enc_res_huawei_20190725_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_wedding_party_short_2000,vmaf,90.215,True,45,2019,huawei_20190725,mv_subjective,wedding_party_short,2000,3120,5.019781421632181,enc_res_huawei_20190725_mv_subjective_wedding_party_short_2000
wedding_party,,enc_res_huawei_20190725_mv_subjective_wedding_party_short_2000,niqe,11.11,True,37,2019,huawei_20190725,mv_subjective,wedding_party_short,2000,3120,5.019781421632181,enc_res_huawei_20190725_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_wedding_party_short_4000,psnr,45.773,True,12,2019,huawei_20190725,mv_subjective,wedding_party_short,4000,5119,5.45587752092074,enc_res_huawei_20190725_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_wedding_party_short_4000,ssim,0.969,True,12,2019,huawei_20190725,mv_subjective,wedding_party_short,4000,5119,5.45587752092074,enc_res_huawei_20190725_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_wedding_party_short_4000,vmaf,98.644,True,46,2019,huawei_20190725,mv_subjective,wedding_party_short,4000,5119,5.45587752092074,enc_res_huawei_20190725_mv_subjective_wedding_party_short_4000
wedding_party,,enc_res_huawei_20190725_mv_subjective_wedding_party_short_4000,niqe,10.905,True,37,2019,huawei_20190725,mv_subjective,wedding_party_short,4000,5119,5.45587752092074,enc_res_huawei_20190725_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_wedding_party_short_1000,psnr,42.085,True,12,2019,huawei,mv_subjective,wedding_party_short,1000,1880,3.850773898853076,enc_res_huawei_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_wedding_party_short_1000,ssim,0.941,True,11,2019,huawei,mv_subjective,wedding_party_short,1000,1880,3.850773898853076,enc_res_huawei_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_wedding_party_short_1000,vmaf,73.213,True,55,2019,huawei,mv_subjective,wedding_party_short,1000,1880,3.850773898853076,enc_res_huawei_mv_subjective_wedding_party_short_1000
wedding_party,,enc_res_huawei_mv_subjective_wedding_party_short_1000,niqe,11.417,True,35,2019,huawei,mv_subjective,wedding_party_short,1000,1880,3.850773898853076,enc_res_huawei_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_wedding_party_short_2000,psnr,44.848,True,12,2019,huawei,mv_subjective,wedding_party_short,2000,3801,5.201271658765869,enc_res_huawei_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_wedding_party_short_2000,ssim,0.963,True,11,2019,huawei,mv_subjective,wedding_party_short,2000,3801,5.201271658765869,enc_res_huawei_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_wedding_party_short_2000,vmaf,94.636,True,56,2019,huawei,mv_subjective,wedding_party_short,2000,3801,5.201271658765869,enc_res_huawei_mv_subjective_wedding_party_short_2000
wedding_party,,enc_res_huawei_mv_subjective_wedding_party_short_2000,niqe,11.033,True,35,2019,huawei,mv_subjective,wedding_party_short,2000,3801,5.201271658765869,enc_res_huawei_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_wedding_party_short_4000,psnr,46.69,True,13,2019,huawei,mv_subjective,wedding_party_short,4000,7370,5.527931672758602,enc_res_huawei_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_wedding_party_short_4000,ssim,0.975,True,12,2019,huawei,mv_subjective,wedding_party_short,4000,7370,5.527931672758602,enc_res_huawei_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_wedding_party_short_4000,vmaf,99.816,True,56,2019,huawei,mv_subjective,wedding_party_short,4000,7370,5.527931672758602,enc_res_huawei_mv_subjective_wedding_party_short_4000
wedding_party,,enc_res_huawei_mv_subjective_wedding_party_short_4000,niqe,10.769,True,36,2019,huawei,mv_subjective,wedding_party_short,4000,7370,5.527931672758602,enc_res_huawei_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_wedding_party_short_1000,psnr,42.214,True,11,2019,mainconcept,mv_subjective,wedding_party_short,1000,1913,3.792582801951231,enc_res_mainconcept_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_wedding_party_short_1000,ssim,0.942,True,11,2019,mainconcept,mv_subjective,wedding_party_short,1000,1913,3.792582801951231,enc_res_mainconcept_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_wedding_party_short_1000,vmaf,75.592,True,56,2019,mainconcept,mv_subjective,wedding_party_short,1000,1913,3.792582801951231,enc_res_mainconcept_mv_subjective_wedding_party_short_1000
wedding_party,,enc_res_mainconcept_mv_subjective_wedding_party_short_1000,niqe,11.511,True,36,2019,mainconcept,mv_subjective,wedding_party_short,1000,1913,3.792582801951231,enc_res_mainconcept_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_wedding_party_short_2000,psnr,44.843,True,12,2019,mainconcept,mv_subjective,wedding_party_short,2000,3809,4.803257486186482,enc_res_mainconcept_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_wedding_party_short_2000,ssim,0.963,True,11,2019,mainconcept,mv_subjective,wedding_party_short,2000,3809,4.803257486186482,enc_res_mainconcept_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_wedding_party_short_2000,vmaf,95.142,True,50,2019,mainconcept,mv_subjective,wedding_party_short,2000,3809,4.803257486186482,enc_res_mainconcept_mv_subjective_wedding_party_short_2000
wedding_party,,enc_res_mainconcept_mv_subjective_wedding_party_short_2000,niqe,11.129,True,35,2019,mainconcept,mv_subjective,wedding_party_short,2000,3809,4.803257486186482,enc_res_mainconcept_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_wedding_party_short_4000,psnr,46.72,True,12,2019,mainconcept,mv_subjective,wedding_party_short,4000,7628,5.273810057752724,enc_res_mainconcept_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_wedding_party_short_4000,ssim,0.974,True,13,2019,mainconcept,mv_subjective,wedding_party_short,4000,7628,5.273810057752724,enc_res_mainconcept_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_wedding_party_short_4000,vmaf,99.809,True,49,2019,mainconcept,mv_subjective,wedding_party_short,4000,7628,5.273810057752724,enc_res_mainconcept_mv_subjective_wedding_party_short_4000
wedding_party,,enc_res_mainconcept_mv_subjective_wedding_party_short_4000,niqe,10.897,True,35,2019,mainconcept,mv_subjective,wedding_party_short,4000,7628,5.273810057752724,enc_res_mainconcept_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_wedding_party_short_1000,psnr,38.33,True,13,2019,sif,mv_subjective,wedding_party_short,1000,2519,1.2119458743527822,enc_res_sif_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_wedding_party_short_1000,ssim,0.894,True,12,2019,sif,mv_subjective,wedding_party_short,1000,2519,1.2119458743527822,enc_res_sif_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_wedding_party_short_1000,vmaf,27.493,True,43,2019,sif,mv_subjective,wedding_party_short,1000,2519,1.2119458743527822,enc_res_sif_mv_subjective_wedding_party_short_1000
wedding_party,,enc_res_sif_mv_subjective_wedding_party_short_1000,niqe,12.446,True,35,2019,sif,mv_subjective,wedding_party_short,1000,2519,1.2119458743527822,enc_res_sif_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_wedding_party_short_2000,psnr,41.068,True,13,2019,sif,mv_subjective,wedding_party_short,2000,3747,2.200769473512026,enc_res_sif_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_wedding_party_short_2000,ssim,0.928,True,12,2019,sif,mv_subjective,wedding_party_short,2000,3747,2.200769473512026,enc_res_sif_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_wedding_party_short_2000,vmaf,60.423,True,43,2019,sif,mv_subjective,wedding_party_short,2000,3747,2.200769473512026,enc_res_sif_mv_subjective_wedding_party_short_2000
wedding_party,,enc_res_sif_mv_subjective_wedding_party_short_2000,niqe,11.86,True,35,2019,sif,mv_subjective,wedding_party_short,2000,3747,2.200769473512026,enc_res_sif_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_wedding_party_short_1000,psnr,42.428,True,12,2019,sz265,mv_subjective,wedding_party_short,1000,2056,3.913618065466576,enc_res_sz265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_wedding_party_short_1000,ssim,0.943,True,11,2019,sz265,mv_subjective,wedding_party_short,1000,2056,3.913618065466576,enc_res_sz265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_wedding_party_short_1000,vmaf,77.156,True,42,2019,sz265,mv_subjective,wedding_party_short,1000,2056,3.913618065466576,enc_res_sz265_mv_subjective_wedding_party_short_1000
wedding_party,,enc_res_sz265_mv_subjective_wedding_party_short_1000,niqe,11.336,True,34,2019,sz265,mv_subjective,wedding_party_short,1000,2056,3.913618065466576,enc_res_sz265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_wedding_party_short_4000,psnr,43.594,True,13,2019,sif,mv_subjective,wedding_party_short,4000,6850,4.4058597650688,enc_res_sif_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_wedding_party_short_4000,ssim,0.954,True,12,2019,sif,mv_subjective,wedding_party_short,4000,6850,4.4058597650688,enc_res_sif_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_wedding_party_short_4000,vmaf,87.195,True,42,2019,sif,mv_subjective,wedding_party_short,4000,6850,4.4058597650688,enc_res_sif_mv_subjective_wedding_party_short_4000
wedding_party,,enc_res_sif_mv_subjective_wedding_party_short_4000,niqe,11.258,True,35,2019,sif,mv_subjective,wedding_party_short,4000,6850,4.4058597650688,enc_res_sif_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_wedding_party_short_2000,psnr,45.0,True,13,2019,sz265,mv_subjective,wedding_party_short,2000,4119,5.268720707646166,enc_res_sz265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_wedding_party_short_2000,ssim,0.964,True,11,2019,sz265,mv_subjective,wedding_party_short,2000,4119,5.268720707646166,enc_res_sz265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_wedding_party_short_2000,vmaf,95.24,True,43,2019,sz265,mv_subjective,wedding_party_short,2000,4119,5.268720707646166,enc_res_sz265_mv_subjective_wedding_party_short_2000
wedding_party,,enc_res_sz265_mv_subjective_wedding_party_short_2000,niqe,10.967,True,35,2019,sz265,mv_subjective,wedding_party_short,2000,4119,5.268720707646166,enc_res_sz265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_wedding_party_short_4000,psnr,46.811,True,12,2019,sz265,mv_subjective,wedding_party_short,4000,8240,5.724745992050757,enc_res_sz265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_wedding_party_short_4000,ssim,0.975,True,12,2019,sz265,mv_subjective,wedding_party_short,4000,8240,5.724745992050757,enc_res_sz265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_wedding_party_short_4000,vmaf,99.594,True,42,2019,sz265,mv_subjective,wedding_party_short,4000,8240,5.724745992050757,enc_res_sz265_mv_subjective_wedding_party_short_4000
wedding_party,,enc_res_sz265_mv_subjective_wedding_party_short_4000,niqe,10.721,True,35,2019,sz265,mv_subjective,wedding_party_short,4000,8240,5.724745992050757,enc_res_sz265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_wedding_party_short_1000,psnr,41.977,True,11,2019,t265,mv_subjective,wedding_party_short,1000,1863,3.786547971931527,enc_res_t265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_wedding_party_short_1000,ssim,0.939,True,12,2019,t265,mv_subjective,wedding_party_short,1000,1863,3.786547971931527,enc_res_t265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_wedding_party_short_1000,vmaf,72.527,True,41,2019,t265,mv_subjective,wedding_party_short,1000,1863,3.786547971931527,enc_res_t265_mv_subjective_wedding_party_short_1000
wedding_party,,enc_res_t265_mv_subjective_wedding_party_short_1000,niqe,11.494,True,34,2019,t265,mv_subjective,wedding_party_short,1000,1863,3.786547971931527,enc_res_t265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_wedding_party_short_2000,psnr,44.74,True,12,2019,t265,mv_subjective,wedding_party_short,2000,3744,5.405634699999739,enc_res_t265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_wedding_party_short_2000,ssim,0.962,True,12,2019,t265,mv_subjective,wedding_party_short,2000,3744,5.405634699999739,enc_res_t265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_wedding_party_short_2000,vmaf,94.403,True,42,2019,t265,mv_subjective,wedding_party_short,2000,3744,5.405634699999739,enc_res_t265_mv_subjective_wedding_party_short_2000
wedding_party,,enc_res_t265_mv_subjective_wedding_party_short_2000,niqe,11.096,True,34,2019,t265,mv_subjective,wedding_party_short,2000,3744,5.405634699999739,enc_res_t265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_wedding_party_short_1000,psnr,41.659,True,11,2019,uc265,mv_subjective,wedding_party_short,1000,1877,3.484324381124379,enc_res_uc265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_wedding_party_short_1000,ssim,0.937,True,11,2019,uc265,mv_subjective,wedding_party_short,1000,1877,3.484324381124379,enc_res_uc265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_wedding_party_short_1000,vmaf,71.713,True,42,2019,uc265,mv_subjective,wedding_party_short,1000,1877,3.484324381124379,enc_res_uc265_mv_subjective_wedding_party_short_1000
wedding_party,,enc_res_uc265_mv_subjective_wedding_party_short_1000,niqe,11.351,True,34,2019,uc265,mv_subjective,wedding_party_short,1000,1877,3.484324381124379,enc_res_uc265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_wedding_party_short_4000,psnr,46.649,True,13,2019,t265,mv_subjective,wedding_party_short,4000,7497,5.74928763002776,enc_res_t265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_wedding_party_short_4000,ssim,0.974,True,12,2019,t265,mv_subjective,wedding_party_short,4000,7497,5.74928763002776,enc_res_t265_mv_subjective_wedding_party_short_4000
