Name,Reference,Distorted,Metric,Metric_val,Mask,Time
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_4000.mkv,psnr,46.453,False,11
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_1000.mkv,psnr,41.861,False,9
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_2000.mkv,psnr,44.767,False,10
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_4000.mkv,psnr,46.641,False,11
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_1000.mkv,psnr,41.581,False,10
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_2000.mkv,psnr,43.323,False,10
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_4000.mkv,psnr,44.304,False,11
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_1000.mkv,psnr,41.441,False,11
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_2000.mkv,psnr,44.336,False,12
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_4000.mkv,psnr,46.47,False,11
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_1000.mkv,psnr,37.334,False,10
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_2000.mkv,psnr,41.647,False,10
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_4000.mkv,psnr,44.644,False,11
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_1000.mkv,psnr,41.26,False,10
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_2000.mkv,psnr,44.134,False,10
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_4000.mkv,psnr,46.133,False,11
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_1000.mkv,psnr,41.721,False,9
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_2000.mkv,psnr,44.609,False,10
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_4000.mkv,psnr,46.488,False,11
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_1000.mkv,psnr,41.725,False,12
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_2000.mkv,psnr,44.915,False,12
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_4000.mkv,psnr,46.623,False,13
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_1000.mkv,ssim,0.969,False,7
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_2000.mkv,ssim,0.981,False,7
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_4000.mkv,ssim,0.986,False,8
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000.mkv,ssim,0.97,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000.mkv,ssim,0.979,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000.mkv,ssim,0.984,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_1000.mkv,ssim,0.974,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_2000.mkv,ssim,0.983,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_4000.mkv,ssim,0.987,False,7
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_1000.mkv,ssim,0.972,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_2000.mkv,ssim,0.982,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_4000.mkv,ssim,0.987,False,7
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_1000.mkv,ssim,0.924,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_2000.mkv,ssim,0.959,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_4000.mkv,ssim,0.976,False,7
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_1000.mkv,ssim,0.968,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_2000.mkv,ssim,0.98,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_4000.mkv,ssim,0.986,False,7
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_1000.mkv,ssim,0.973,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_2000.mkv,ssim,0.983,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_4000.mkv,ssim,0.987,False,7
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_1000.mkv,ssim,0.971,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_2000.mkv,ssim,0.982,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_4000.mkv,ssim,0.987,False,7
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_1000.mkv,ssim,0.972,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_2000.mkv,ssim,0.98,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_4000.mkv,ssim,0.984,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_1000.mkv,ssim,0.97,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_2000.mkv,ssim,0.981,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_4000.mkv,ssim,0.987,False,7
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_1000.mkv,ssim,0.941,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_2000.mkv,ssim,0.971,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_4000.mkv,ssim,0.983,False,7
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_1000.mkv,ssim,0.967,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_2000.mkv,ssim,0.979,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_4000.mkv,ssim,0.985,False,7
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_1000.mkv,ssim,0.97,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_2000.mkv,ssim,0.982,False,6
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_4000.mkv,ssim,0.987,False,7
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_1000.mkv,ssim,0.971,False,7
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_2000.mkv,ssim,0.983,False,7
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_4000.mkv,ssim,0.987,False,7
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_1000.mkv,vmaf,87.366,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_2000.mkv,vmaf,95.516,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_4000.mkv,vmaf,98.571,False,21
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000.mkv,vmaf,85.596,False,19
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000.mkv,vmaf,93.816,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000.mkv,vmaf,97.455,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_1000.mkv,vmaf,89.002,False,19
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_2000.mkv,vmaf,96.819,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.073,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_1000.mkv,vmaf,89.557,False,19
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_2000.mkv,vmaf,97.117,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.185,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_1000.mkv,vmaf,61.748,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_2000.mkv,vmaf,82.967,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_4000.mkv,vmaf,94.807,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_1000.mkv,vmaf,88.336,False,19
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_2000.mkv,vmaf,96.226,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_4000.mkv,vmaf,98.757,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_1000.mkv,vmaf,89.253,False,19
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_2000.mkv,vmaf,96.878,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.088,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_1000.mkv,vmaf,88.819,False,19
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_2000.mkv,vmaf,96.923,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.08,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_1000.mkv,vmaf,94.066,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_2000.mkv,vmaf,99.267,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.993,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_1000.mkv,vmaf,87.57,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_2000.mkv,vmaf,96.095,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.325,False,21
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_1000.mkv,vmaf,65.042,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_2000.mkv,vmaf,88.111,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_4000.mkv,vmaf,97.164,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_1000.mkv,vmaf,87.107,False,19
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_2000.mkv,vmaf,95.543,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_4000.mkv,vmaf,98.4,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_1000.mkv,vmaf,88.369,False,19
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_2000.mkv,vmaf,96.525,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.056,False,20
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_1000.mkv,vmaf,88.39,False,21
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_2000.mkv,vmaf,97.289,False,21
making_alcohol,../2019/ref/making_alcohol_short_1920x1080_24.yuv,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_4000.mkv,vmaf,99.287,False,21
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.487,False,16
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.342,False,16
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.205,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.498,False,16
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.397,False,16
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.357,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.434,False,16
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.347,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.313,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.429,False,16
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.36,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.288,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_1000.mkv,niqe,8.886,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_2000.mkv,niqe,8.014,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.426,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.332,False,16
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.267,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.239,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.441,False,16
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.353,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.266,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.512,False,16
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.416,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.341,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.593,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.437,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.323,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.551,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.473,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.412,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.84,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.421,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.191,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.389,False,16
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.345,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_x265_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.3,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.477,False,16
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.416,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_xin265_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.314,False,17
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_1000.mkv,niqe,7.725,False,18
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_2000.mkv,niqe,7.429,False,18
making_alcohol,,../2019/seq/making_alcohol_x265/enc_res_xvc_mv_subjective_making_alcohol_short_4000.mkv,niqe,7.272,False,19
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_bytedance_mv_subjective_tractor_short_1000.mkv,psnr,35.41,False,20
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_bytedance_mv_subjective_tractor_short_2000.mkv,psnr,37.99,False,13
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_bytedance_mv_subjective_tractor_short_4000.mkv,psnr,40.05,False,14
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_20190725_mv_subjective_tractor_short_1000.mkv,psnr,35.988,False,11
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_20190725_mv_subjective_tractor_short_2000.mkv,psnr,37.851,False,12
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_20190725_mv_subjective_tractor_short_4000.mkv,psnr,39.389,False,12
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_1000.mkv,psnr,36.362,False,12
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_2000.mkv,psnr,38.787,False,13
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_4000.mkv,psnr,40.558,False,13
