Name,Reference,Distorted,Metric,Metric_val,Mask,Time
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_1000.mkv,ssim,0.923,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_2000.mkv,ssim,0.95,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_4000.mkv,ssim,0.964,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_1000.mkv,ssim,0.858,False,"0 min, 7 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_2000.mkv,ssim,0.931,False,"0 min, 7 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_4000.mkv,ssim,0.958,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_1000.mkv,ssim,0.914,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_2000.mkv,ssim,0.946,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_4000.mkv,ssim,0.963,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_1000.mkv,ssim,0.9,False,"0 min, 8 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_2000.mkv,ssim,0.941,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_4000.mkv,ssim,0.961,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_1000.mkv,ssim,0.919,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_2000.mkv,ssim,0.949,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_4000.mkv,ssim,0.964,False,"0 min, 9 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_bytedance_mv_subjective_tractor_short_1000.mkv,vmaf,76.951,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_bytedance_mv_subjective_tractor_short_2000.mkv,vmaf,90.302,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_bytedance_mv_subjective_tractor_short_4000.mkv,vmaf,97.291,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_20190725_mv_subjective_tractor_short_1000.mkv,vmaf,79.739,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_20190725_mv_subjective_tractor_short_2000.mkv,vmaf,89.904,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_20190725_mv_subjective_tractor_short_4000.mkv,vmaf,96.006,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_1000.mkv,vmaf,81.941,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_2000.mkv,vmaf,93.588,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_4000.mkv,vmaf,98.609,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_1000.mkv,vmaf,83.47,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_2000.mkv,vmaf,94.741,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_4000.mkv,vmaf,98.912,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_1000.mkv,vmaf,65.678,False,"0 min, 23 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_2000.mkv,vmaf,83.109,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_4000.mkv,vmaf,94.534,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_1000.mkv,vmaf,80.484,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_2000.mkv,vmaf,93.039,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_4000.mkv,vmaf,98.258,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_1000.mkv,vmaf,82.735,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_2000.mkv,vmaf,94.558,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_4000.mkv,vmaf,98.808,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_1000.mkv,vmaf,79.2,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_2000.mkv,vmaf,92.238,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_4000.mkv,vmaf,98.778,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_1000.mkv,vmaf,88.133,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_2000.mkv,vmaf,98.746,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_4000.mkv,vmaf,99.992,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_1000.mkv,vmaf,85.536,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_2000.mkv,vmaf,95.872,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_4000.mkv,vmaf,99.508,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_1000.mkv,vmaf,62.185,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_2000.mkv,vmaf,87.492,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_4000.mkv,vmaf,97.787,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_1000.mkv,vmaf,80.167,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_2000.mkv,vmaf,93.007,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_4000.mkv,vmaf,98.344,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_1000.mkv,vmaf,75.946,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_2000.mkv,vmaf,90.682,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_4000.mkv,vmaf,98.439,False,"0 min, 21 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_1000.mkv,vmaf,79.327,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_2000.mkv,vmaf,92.269,False,"0 min, 22 sec"
tractor,../2019/ref/tractor_short_1920x1080_25.yuv,../2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_4000.mkv,vmaf,98.261,False,"0 min, 22 sec"
tractor,,../2019/seq/tractor_x265/enc_res_bytedance_mv_subjective_tractor_short_1000.mkv,niqe,6.378,False,"0 min, 16 sec"
tractor,,../2019/seq/tractor_x265/enc_res_bytedance_mv_subjective_tractor_short_2000.mkv,niqe,6.003,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_bytedance_mv_subjective_tractor_short_4000.mkv,niqe,5.743,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_huawei_20190725_mv_subjective_tractor_short_1000.mkv,niqe,6.463,False,"0 min, 16 sec"
tractor,,../2019/seq/tractor_x265/enc_res_huawei_20190725_mv_subjective_tractor_short_2000.mkv,niqe,6.123,False,"0 min, 16 sec"
tractor,,../2019/seq/tractor_x265/enc_res_huawei_20190725_mv_subjective_tractor_short_4000.mkv,niqe,5.923,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_1000.mkv,niqe,6.361,False,"0 min, 16 sec"
tractor,,../2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_2000.mkv,niqe,5.963,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_4000.mkv,niqe,5.774,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_1000.mkv,niqe,6.235,False,"0 min, 16 sec"
tractor,,../2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_2000.mkv,niqe,5.941,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_4000.mkv,niqe,5.792,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_1000.mkv,niqe,6.468,False,"0 min, 18 sec"
tractor,,../2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_2000.mkv,niqe,5.963,False,"0 min, 18 sec"
tractor,,../2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_4000.mkv,niqe,5.525,False,"0 min, 18 sec"
tractor,,../2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_1000.mkv,niqe,6.247,False,"0 min, 16 sec"
tractor,,../2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_2000.mkv,niqe,5.882,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_4000.mkv,niqe,5.759,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_1000.mkv,niqe,6.388,False,"0 min, 16 sec"
tractor,,../2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_2000.mkv,niqe,6.02,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_4000.mkv,niqe,5.816,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_1000.mkv,niqe,6.393,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_2000.mkv,niqe,5.992,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_4000.mkv,niqe,5.797,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_1000.mkv,niqe,5.657,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_2000.mkv,niqe,5.489,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_4000.mkv,niqe,5.341,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_1000.mkv,niqe,6.386,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_2000.mkv,niqe,6.129,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_4000.mkv,niqe,5.877,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_1000.mkv,niqe,6.797,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_2000.mkv,niqe,5.986,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_4000.mkv,niqe,5.675,False,"0 min, 18 sec"
tractor,,../2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_1000.mkv,niqe,6.263,False,"0 min, 16 sec"
tractor,,../2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_2000.mkv,niqe,5.934,False,"0 min, 16 sec"
tractor,,../2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_4000.mkv,niqe,5.764,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_1000.mkv,niqe,6.493,False,"0 min, 16 sec"
tractor,,../2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_2000.mkv,niqe,6.059,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_4000.mkv,niqe,5.825,False,"0 min, 17 sec"
tractor,,../2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_1000.mkv,niqe,6.563,False,"0 min, 18 sec"
tractor,,../2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_2000.mkv,niqe,6.106,False,"0 min, 18 sec"
wedding_party,,../2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_4000.mkv,niqe,5.779,False,"0 min, 18 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_bytedance_mv_subjective_wedding_party_short_1000.mkv,psnr,36.634,False,"0 min, 17 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_bytedance_mv_subjective_wedding_party_short_2000.mkv,psnr,40.119,False,"0 min, 18 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_bytedance_mv_subjective_wedding_party_short_4000.mkv,psnr,42.967,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_20190725_mv_subjective_wedding_party_short_1000.mkv,psnr,37.241,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_20190725_mv_subjective_wedding_party_short_2000.mkv,psnr,39.945,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_20190725_mv_subjective_wedding_party_short_4000.mkv,psnr,42.131,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_mv_subjective_wedding_party_short_1000.mkv,psnr,37.234,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_mv_subjective_wedding_party_short_2000.mkv,psnr,40.856,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_mv_subjective_wedding_party_short_4000.mkv,psnr,43.463,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_mainconcept_mv_subjective_wedding_party_short_1000.mkv,psnr,37.424,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_mainconcept_mv_subjective_wedding_party_short_2000.mkv,psnr,40.895,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_mainconcept_mv_subjective_wedding_party_short_4000.mkv,psnr,43.557,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sif_mv_subjective_wedding_party_short_1000.mkv,psnr,32.129,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sif_mv_subjective_wedding_party_short_2000.mkv,psnr,35.749,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sif_mv_subjective_wedding_party_short_4000.mkv,psnr,39.125,False,"0 min, 14 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sz265_mv_subjective_wedding_party_short_1000.mkv,psnr,37.684,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sz265_mv_subjective_wedding_party_short_2000.mkv,psnr,41.097,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sz265_mv_subjective_wedding_party_short_4000.mkv,psnr,43.662,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_t265_mv_subjective_wedding_party_short_1000.mkv,psnr,37.147,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_t265_mv_subjective_wedding_party_short_2000.mkv,psnr,40.774,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_t265_mv_subjective_wedding_party_short_4000.mkv,psnr,43.445,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_uc265_mv_subjective_wedding_party_short_1000.mkv,psnr,36.813,False,"0 min, 11 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_uc265_mv_subjective_wedding_party_short_2000.mkv,psnr,40.445,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_uc265_mv_subjective_wedding_party_short_4000.mkv,psnr,43.265,False,"0 min, 14 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_venc_mv_subjective_wedding_party_short_1000.mkv,psnr,37.98,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_venc_mv_subjective_wedding_party_short_2000.mkv,psnr,40.669,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_venc_mv_subjective_wedding_party_short_4000.mkv,psnr,42.607,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_vp9_mv_subjective_wedding_party_short_1000.mkv,psnr,36.409,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_vp9_mv_subjective_wedding_party_short_2000.mkv,psnr,39.094,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_vp9_mv_subjective_wedding_party_short_4000.mkv,psnr,41.761,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x264_mv_subjective_wedding_party_short_1000.mkv,psnr,31.265,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x264_mv_subjective_wedding_party_short_2000.mkv,psnr,37.288,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x264_mv_subjective_wedding_party_short_4000.mkv,psnr,41.651,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x265_mv_subjective_wedding_party_short_1000.mkv,psnr,37.337,False,"0 min, 11 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x265_mv_subjective_wedding_party_short_2000.mkv,psnr,40.957,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x265_mv_subjective_wedding_party_short_4000.mkv,psnr,43.655,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xin265_mv_subjective_wedding_party_short_1000.mkv,psnr,36.89,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xin265_mv_subjective_wedding_party_short_2000.mkv,psnr,40.413,False,"0 min, 12 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xin265_mv_subjective_wedding_party_short_4000.mkv,psnr,43.242,False,"0 min, 13 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xvc_mv_subjective_wedding_party_short_1000.mkv,psnr,36.025,False,"0 min, 15 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xvc_mv_subjective_wedding_party_short_2000.mkv,psnr,39.815,False,"0 min, 15 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xvc_mv_subjective_wedding_party_short_4000.mkv,psnr,42.84,False,"0 min, 14 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_bytedance_mv_subjective_wedding_party_short_1000.mkv,ssim,0.937,False,"0 min, 8 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_bytedance_mv_subjective_wedding_party_short_2000.mkv,ssim,0.959,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_bytedance_mv_subjective_wedding_party_short_4000.mkv,ssim,0.972,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_20190725_mv_subjective_wedding_party_short_1000.mkv,ssim,0.943,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_20190725_mv_subjective_wedding_party_short_2000.mkv,ssim,0.959,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_20190725_mv_subjective_wedding_party_short_4000.mkv,ssim,0.97,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_mv_subjective_wedding_party_short_1000.mkv,ssim,0.943,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_mv_subjective_wedding_party_short_2000.mkv,ssim,0.964,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_mv_subjective_wedding_party_short_4000.mkv,ssim,0.975,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_mainconcept_mv_subjective_wedding_party_short_1000.mkv,ssim,0.943,False,"0 min, 8 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_mainconcept_mv_subjective_wedding_party_short_2000.mkv,ssim,0.963,False,"0 min, 8 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_mainconcept_mv_subjective_wedding_party_short_4000.mkv,ssim,0.974,False,"0 min, 9 sec"
